datetime,last,biomasse,wasserkraft,wind_offshore,wind_onshore,solar,sonstige_ee,erzeugung_gesamt,erzeugung_ee,erzeugung_konv
2023-06-10 05:00:00+00:00,1.102608,0.11232649999999998,0.0,0.107861,0.0561015,0.038597,0.002665,0.31755099999999997,0.31755099999999997,
2023-06-10 06:00:00+00:00,1.1919959999999998,0.10932349999999999,0.0,0.0973245,0.054366000000000005,0.038363,0.002652,0.30202900000000005,0.30202900000000005,
2023-06-10 07:00:00+00:00,1.2477465,0.0942045,0.0,0.0820885,0.0565955,0.038473499999999994,0.0026065,0.2739685,0.2739685,
2023-06-10 08:00:00+00:00,1.284907,0.09062949999999999,0.0,0.070668,0.058733999999999995,0.038889499999999994,0.0026195,0.26154049999999995,0.26154049999999995,
2023-06-10 09:00:00+00:00,1.3049074999999999,0.0818285,0.0,0.0709345,0.0532285,0.0386425,0.002587,0.24722100000000002,0.24722100000000002,
2023-06-10 10:00:00+00:00,1.2910365,0.08201699999999999,0.0,0.06979049999999999,0.0530985,0.038389,0.0025935,0.24588849999999998,0.24588849999999998,
2023-06-10 11:00:00+00:00,1.249339,0.08177649999999999,0.0,0.06773649999999999,0.0521885,0.038024999999999996,0.0025805,0.24230699999999997,0.24230699999999997,
2023-06-10 12:00:00+00:00,1.2249055,0.0827905,0.0,0.06598799999999999,0.0555035,0.037855999999999994,0.002652,0.24478999999999998,0.24478999999999998,
2023-06-10 13:00:00+00:00,1.2175865,0.083772,0.0,0.06422649999999999,0.054691,0.0375895,0.0026325,0.2429115,0.2429115,
2023-06-10 14:00:00+00:00,1.214681,0.0874445,0.0,0.062855,0.057069999999999996,0.038044499999999995,0.002626,0.24804,0.24804,
2023-06-10 15:00:00+00:00,1.2282335,0.10127,0.0,0.054379,0.05480149999999999,0.038024999999999996,0.0026455,0.2511209999999999,0.2511209999999999,
2023-06-10 16:00:00+00:00,1.251614,0.1093495,0.0,0.05796699999999999,0.061204,0.039195,0.0026455,0.27036099999999996,0.27036099999999996,
2023-06-10 17:00:00+00:00,1.2392055,0.115544,0.0,0.0642655,0.0620555,0.040416999999999995,0.0026585,0.2849405,0.2849405,
2023-06-10 18:00:00+00:00,1.2045735,0.1228175,0.0,0.07461349999999999,0.0598065,0.041717,0.0027235,0.301678,0.301678,
2023-06-10 19:00:00+00:00,1.17195,0.12627549999999998,0.0,0.087646,0.057583499999999996,0.041899,0.0028079999999999997,0.316212,0.316212,
2023-06-10 20:00:00+00:00,1.15531,0.130494,0.0,0.07658949999999999,0.0560365,0.041846999999999995,0.0028404999999999997,0.3078075,0.3078075,
2023-06-10 21:00:00+00:00,1.089153,0.12149149999999999,0.0,0.073268,0.0591565,0.0417365,0.0028729999999999997,0.2985255,0.2985255,
2023-06-10 22:00:00+00:00,1.0172565,0.1126905,0.0,0.083564,0.0515515,0.038506,0.002886,0.28919799999999996,0.28919799999999996,
2023-06-10 23:00:00+00:00,0.960115,0.101439,0.0,0.0898625,0.05175299999999999,0.037836499999999995,0.0029055,0.2837965,0.2837965,
2023-06-11 00:00:00+00:00,0.9246119999999999,0.102245,0.0,0.10440949999999999,0.050557,0.0374465,0.002925,0.297583,0.297583,
2023-06-11 01:00:00+00:00,0.906061,0.10152349999999999,0.0,0.115947,0.050986,0.03776499999999999,0.002951,0.3091725,0.3091725,
2023-06-11 02:00:00+00:00,0.8976955,0.1021605,0.0,0.11298949999999999,0.050869,0.041509,0.002964,0.31049200000000005,0.31049200000000005,
2023-06-11 03:00:00+00:00,0.887718,0.1021865,0.0,0.109239,0.050283999999999995,0.0416195,0.002964,0.306293,0.306293,
2023-06-11 04:00:00+00:00,0.924131,0.101621,0.0,0.1140425,0.052773499999999994,0.041216499999999996,0.002951,0.3126045,0.3126045,
2023-06-11 05:00:00+00:00,0.9879415,0.0965185,0.0,0.1313455,0.0513565,0.0412685,0.0028925,0.3233815,0.3233815,
2023-06-11 06:00:00+00:00,1.0719215,0.09250799999999999,0.0,0.12123149999999999,0.054873,0.040612,0.0028274999999999997,0.31205199999999994,0.31205199999999994,
2023-06-11 07:00:00+00:00,1.128595,0.084955,0.0,0.112944,0.052767,0.040612,0.0027624999999999998,0.2940404999999999,0.2940404999999999,
2023-06-11 08:00:00+00:00,1.1605295,0.0809705,0.0,0.09900149999999999,0.0531245,0.0404755,0.00273,0.27630200000000005,0.27630200000000005,
2023-06-11 09:00:00+00:00,1.189825,0.080249,0.0,0.0564915,0.0539175,0.039597999999999994,0.0026715,0.23292749999999998,0.23292749999999998,
2023-06-11 10:00:00+00:00,1.170663,0.08058699999999999,0.0,0.0405795,0.054561,0.0380185,0.0025805,0.21632649999999998,0.21632649999999998,
2023-06-11 11:00:00+00:00,1.1343215,0.0807755,0.0,0.059293,0.046163,0.037615499999999996,0.0025285,0.22637550000000004,0.22637550000000004,
2023-06-11 12:00:00+00:00,1.1133914999999999,0.08150999999999999,0.0,0.070889,0.0429975,0.037543999999999994,0.0025025,0.23544299999999999,0.23544299999999999,
2023-06-11 13:00:00+00:00,1.1052144999999998,0.08211449999999999,0.0,0.083512,0.051336999999999994,0.0379535,0.0025285,0.25744550000000005,0.25744550000000005,
2023-06-11 14:00:00+00:00,1.1116300000000001,0.08273849999999999,0.0,0.100646,0.05381999999999999,0.038259,0.0024505,0.27791400000000005,0.27791400000000005,
2023-06-11 15:00:00+00:00,1.1623364999999999,0.08977149999999999,0.0,0.1340105,0.053975999999999996,0.03930549999999999,0.0023139999999999997,0.3193775,0.3193775,
2023-06-11 16:00:00+00:00,1.199328,0.11563499999999999,0.0,0.1275365,0.054431,0.0387465,0.0024635,0.33881249999999996,0.33881249999999996,
2023-06-11 17:00:00+00:00,1.2128675,0.14485900000000002,0.0,0.12408499999999999,0.05621849999999999,0.0391755,0.0024895,0.36682750000000003,0.36682750000000003,
2023-06-11 18:00:00+00:00,1.2137775,0.1653275,0.0,0.1248455,0.06246499999999999,0.038818,0.0025805,0.39403649999999996,0.39403649999999996,
2023-06-11 19:00:00+00:00,1.2095395,0.182299,0.0,0.11449749999999999,0.0641355,0.038668499999999995,0.002639,0.40223949999999997,0.40223949999999997,
2023-06-11 20:00:00+00:00,1.1952654999999999,0.18114199999999997,0.0,0.11629799999999998,0.060878999999999996,0.03822,0.002665,0.39920399999999995,0.39920399999999995,
2023-06-11 21:00:00+00:00,1.11592,0.1761825,0.0,0.10782849999999998,0.0553995,0.038116,0.0026845,0.3802109999999999,0.3802109999999999,
2023-06-11 22:00:00+00:00,1.0647585,0.169078,0.0,0.120081,0.0490815,0.039208,0.0026975,0.380146,0.380146,
2023-06-11 23:00:00+00:00,1.043458,0.16408599999999998,0.0,0.119587,0.049062,0.0381225,0.0027365,0.373594,0.373594,
2023-06-12 00:00:00+00:00,1.0154365,0.1665625,0.0,0.1192685,0.051323999999999995,0.037986,0.0027819999999999998,0.377923,0.377923,
2023-06-12 01:00:00+00:00,1.013298,0.1722955,0.0,0.1025115,0.0496275,0.038051,0.0027819999999999998,0.36526749999999997,0.36526749999999997,
2023-06-12 02:00:00+00:00,1.019291,0.17379699999999998,0.0,0.08511099999999999,0.0513825,0.0380835,0.0028079999999999997,0.351182,0.351182,
2023-06-12 03:00:00+00:00,1.090141,0.1802385,0.0,0.0707655,0.053651,0.038038,0.0028339999999999997,0.345527,0.345527,
2023-06-12 04:00:00+00:00,1.2848614999999999,0.18536049999999998,0.0,0.0634595,0.062491000000000005,0.037927499999999996,0.0028144999999999997,0.352053,0.352053,
2023-06-12 05:00:00+00:00,1.4329314999999998,0.183027,0.0,0.0653835,0.0651365,0.0421265,0.0027819999999999998,0.3584555,0.3584555,
2023-06-12 06:00:00+00:00,1.5150655,0.1803165,0.0,0.0583245,0.05898749999999999,0.0425815,0.002678,0.342888,0.342888,
2023-06-12 07:00:00+00:00,1.5376204999999998,0.1724125,0.0,0.048749999999999995,0.05671249999999999,0.043238,0.002626,0.323739,0.323739,
2023-06-12 08:00:00+00:00,1.5574,0.157196,0.0,0.045799,0.053755,0.0406835,0.0026,0.30003349999999995,0.30003349999999995,
2023-06-12 09:00:00+00:00,1.5906215,0.145925,0.0,0.0401635,0.052182,0.0409435,0.002574,0.281788,0.281788,
2023-06-12 10:00:00+00:00,1.589731,0.14036749999999998,0.0,0.0445185,0.051714,0.0406705,0.002548,0.27981849999999997,0.27981849999999997,
2023-06-12 11:00:00+00:00,1.5832895,0.14178449999999998,0.0,0.050258,0.050466,0.0410605,0.002509,0.286078,0.286078,
2023-06-12 12:00:00+00:00,1.5563989999999999,0.138814,0.0,0.050115,0.0516035,0.040904499999999996,0.0024895,0.2839265,0.2839265,
2023-06-12 13:00:00+00:00,1.5267069999999998,0.15383550000000001,0.0,0.0401115,0.052129999999999996,0.04108,0.002418,0.289575,0.289575,
2023-06-12 14:00:00+00:00,1.47927,0.173238,0.0,0.0362635,0.052747499999999996,0.041216499999999996,0.0024635,0.305929,0.305929,
2023-06-12 15:00:00+00:00,1.486342,0.1982305,0.0,0.050478999999999996,0.056959499999999996,0.0413855,0.0025285,0.349583,0.349583,
2023-06-12 16:00:00+00:00,1.5039244999999999,0.216086,0.0,0.06607249999999999,0.058090499999999996,0.041729999999999996,0.0025415,0.38452049999999993,0.38452049999999993,
2023-06-12 17:00:00+00:00,1.4889225,0.22288499999999997,0.0,0.083603,0.06134049999999999,0.0418145,0.0025025,0.41214549999999994,0.41214549999999994,
2023-06-12 18:00:00+00:00,1.4408355,0.22971000000000003,0.0,0.100659,0.067951,0.04095,0.002509,0.44177900000000003,0.44177900000000003,
2023-06-12 19:00:00+00:00,1.3900184999999998,0.23125700000000002,0.0,0.11432200000000001,0.0643435,0.0405275,0.002561,0.4530110000000001,0.4530110000000001,
2023-06-12 20:00:00+00:00,1.3411255,0.228917,0.0,0.133016,0.053859,0.040910999999999996,0.002652,0.459355,0.459355,
2023-06-12 21:00:00+00:00,1.226459,0.2189525,0.0,0.1328665,0.05517199999999999,0.04117099999999999,0.002691,0.45085300000000006,0.45085300000000006,
2023-06-12 22:00:00+00:00,1.1516765,0.19537049999999997,0.0,0.13418599999999997,0.052129999999999996,0.0419055,0.0027819999999999998,0.4263739999999999,0.4263739999999999,
2023-06-12 23:00:00+00:00,1.1064495,0.20233199999999998,0.0,0.137345,0.0517465,0.041392,0.0028014999999999997,0.43561699999999987,0.43561699999999987,
2023-06-13 00:00:00+00:00,1.0813139999999999,0.204841,0.0,0.126269,0.053079,0.041008499999999996,0.0028144999999999997,0.42801199999999995,0.42801199999999995,
2023-06-13 01:00:00+00:00,1.074944,0.21245899999999998,0.0,0.10285599999999999,0.051915499999999996,0.0408395,0.0028729999999999997,0.410943,0.410943,
2023-06-13 02:00:00+00:00,1.070966,0.215137,0.0,0.092222,0.051272,0.0401765,0.002886,0.4016935,0.4016935,
2023-06-13 03:00:00+00:00,1.1309544999999999,0.218465,0.0,0.08331699999999999,0.050790999999999996,0.039909999999999994,0.002886,0.39536899999999997,0.39536899999999997,
2023-06-13 04:00:00+00:00,1.318603,0.23033399999999998,0.0,0.074373,0.0622635,0.039923,0.0028795,0.409773,0.409773,
2023-06-13 05:00:00+00:00,1.4576965,0.2310035,0.0,0.0674375,0.066833,0.0404235,0.0028079999999999997,0.40850549999999997,0.40850549999999997,
2023-06-13 06:00:00+00:00,1.5394665,0.2250235,0.0,0.06286800000000001,0.060982999999999996,0.0405275,0.0027689999999999998,0.39217099999999994,0.39217099999999994,
2023-06-13 07:00:00+00:00,1.5473379999999999,0.19641699999999998,0.0,0.052039,0.0538135,0.03965,0.0027429999999999998,0.3446625,0.3446625,
2023-06-13 08:00:00+00:00,1.560273,0.15325699999999998,0.0,0.047437,0.055002999999999996,0.0401115,0.0026975,0.29850599999999994,0.29850599999999994,
2023-06-13 09:00:00+00:00,1.5706795,0.137618,0.0,0.042614,0.052585,0.040325999999999994,0.002639,0.27578199999999997,0.27578199999999997,
2023-06-13 10:00:00+00:00,1.56403,0.132184,0.0,0.04528549999999999,0.05185699999999999,0.040196,0.002665,0.2721874999999999,0.2721874999999999,
2023-06-13 11:00:00+00:00,1.556724,0.12289549999999999,0.0,0.055236999999999994,0.049907,0.040800499999999996,0.002678,0.271518,0.271518,
2023-06-13 12:00:00+00:00,1.5546505,0.13305499999999998,0.0,0.061178,0.0495365,0.041262,0.0026715,0.287703,0.287703,
2023-06-13 13:00:00+00:00,1.532635,0.13232049999999998,0.0,0.05865599999999999,0.049458499999999996,0.041099500000000004,0.002639,0.28417349999999997,0.28417349999999997,
2023-06-13 14:00:00+00:00,1.5133299999999998,0.1409135,0.0,0.0705185,0.050699999999999995,0.041301,0.002613,0.306046,0.306046,
2023-06-13 15:00:00+00:00,1.499147,0.17581199999999997,0.0,0.073528,0.054691,0.0410735,0.0026455,0.34775,0.34775,
2023-06-13 16:00:00+00:00,1.510418,0.21884199999999998,0.0,0.087321,0.055185,0.0415025,0.0026,0.40545049999999994,0.40545049999999994,
2023-06-13 17:00:00+00:00,1.4990625,0.2274805,0.0,0.106158,0.0565435,0.0417885,0.002587,0.43455749999999993,0.43455749999999993,
2023-06-13 18:00:00+00:00,1.448928,0.229008,0.0,0.116688,0.0636155,0.0413595,0.0026585,0.45332950000000005,0.45332950000000005,
2023-06-13 19:00:00+00:00,1.390168,0.22893649999999996,0.0,0.11579099999999999,0.06094399999999999,0.0409565,0.0027559999999999998,0.44938399999999995,0.44938399999999995,
2023-06-13 20:00:00+00:00,1.3235755,0.22876100000000002,0.0,0.1131455,0.057797999999999995,0.040605499999999996,0.0027949999999999997,0.44310499999999997,0.44310499999999997,
2023-06-13 21:00:00+00:00,1.206257,0.224523,0.0,0.1096485,0.052649999999999995,0.0409435,0.0028144999999999997,0.43057950000000006,0.43057950000000006,
2023-06-13 22:00:00+00:00,1.1336909999999998,0.2148705,0.0,0.10706149999999999,0.0527605,0.0426205,0.0028469999999999997,0.4201600000000001,0.4201600000000001,
2023-06-13 23:00:00+00:00,1.100684,0.21272549999999996,0.0,0.105053,0.050608999999999994,0.0421135,0.0028599999999999997,0.4133609999999999,0.4133609999999999,
2023-06-14 00:00:00+00:00,1.0769395,0.210431,0.0,0.0880555,0.052461499999999994,0.0419315,0.0028925,0.395772,0.395772,
2023-06-14 01:00:00+00:00,1.073904,0.212693,0.0,0.071279,0.053287,0.041678,0.002938,0.38187499999999996,0.38187499999999996,
2023-06-14 02:00:00+00:00,1.0810734999999998,0.216463,0.0,0.059969,0.052968499999999995,0.041742999999999995,0.002938,0.37408149999999996,0.37408149999999996,
2023-06-14 03:00:00+00:00,1.144247,0.22311899999999998,0.0,0.05350799999999999,0.053137500000000004,0.04108,0.002951,0.3737955,0.3737955,
2023-06-14 04:00:00+00:00,1.3241605,0.2315365,0.0,0.050986,0.061398999999999995,0.040456,0.002912,0.3872895,0.3872895,
2023-06-14 05:00:00+00:00,1.457287,0.23125700000000002,0.0,0.047105499999999995,0.0619125,0.038038,0.0028274999999999997,0.3811405,0.3811405,
2023-06-14 06:00:00+00:00,1.5240355,0.23113349999999996,0.0,0.038336999999999996,0.055802500000000005,0.037284,0.002691,0.36524799999999996,0.36524799999999996,
2023-06-14 07:00:00+00:00,1.5338764999999999,0.21747049999999998,0.0,0.031837,0.057063499999999996,0.0371475,0.0026715,0.34619,0.34619,
2023-06-14 08:00:00+00:00,1.5453359999999998,0.1913405,0.0,0.026110500000000002,0.058395999999999997,0.0378625,0.0026845,0.316394,0.316394,
2023-06-14 09:00:00+00:00,1.5689895,0.16829799999999998,0.0,0.022022,0.0562055,0.0368225,0.002678,0.28602599999999995,0.28602599999999995,
2023-06-14 10:00:00+00:00,1.5592005,0.164697,0.0,0.0196755,0.0551005,0.036647,0.002678,0.27879799999999993,0.27879799999999993,
2023-06-14 11:00:00+00:00,1.5470454999999999,0.1601145,0.0,0.017732,0.0539175,0.0370305,0.0026975,0.271492,0.271492,
2023-06-14 12:00:00+00:00,1.5310555,0.166244,0.0,0.018473,0.053553500000000004,0.0374985,0.002678,0.27844699999999994,0.27844699999999994,
2023-06-14 13:00:00+00:00,1.508637,0.18433999999999998,0.0,0.0219115,0.054873,0.0393445,0.002704,0.30317299999999997,0.30317299999999997,
2023-06-14 14:00:00+00:00,1.4735954999999998,0.201565,0.0,0.0213005,0.055834999999999996,0.0399425,0.002704,0.3213469999999999,0.3213469999999999,
2023-06-14 15:00:00+00:00,1.4682525,0.23065899999999998,0.0,0.0210405,0.0563355,0.040781,0.0027235,0.35153949999999995,0.35153949999999995,
2023-06-14 16:00:00+00:00,1.4766375,0.2559115,0.0,0.0292565,0.0575185,0.040729,0.00273,0.38614550000000003,0.38614550000000003,
2023-06-14 17:00:00+00:00,1.4635529999999999,0.26579800000000003,0.0,0.043472,0.060898499999999994,0.040104999999999995,0.0027689999999999998,0.41304250000000003,0.41304250000000003,
2023-06-14 18:00:00+00:00,1.4197754999999999,0.267657,0.0,0.0522405,0.064103,0.0404625,0.0027754999999999998,0.42723849999999997,0.42723849999999997,
2023-06-14 19:00:00+00:00,1.3572,0.267397,0.0,0.055633499999999995,0.06109349999999999,0.040605499999999996,0.0028079999999999997,0.4275374999999999,0.4275374999999999,
2023-06-14 20:00:00+00:00,1.290614,0.26,0.0,0.050199499999999994,0.058292,0.041249,0.0028209999999999997,0.4125615,0.4125615,
2023-06-14 21:00:00+00:00,1.1919895,0.2473705,0.0,0.046396999999999994,0.056394,0.040976,0.0028339999999999997,0.39397150000000003,0.39397150000000003,
2023-06-14 22:00:00+00:00,1.1256895,0.23602799999999996,0.0,0.0406835,0.056465499999999995,0.0410605,0.0028469999999999997,0.3770845,0.3770845,
2023-06-14 23:00:00+00:00,1.0951265,0.2337595,0.0,0.027670499999999997,0.055224,0.0408395,0.002899,0.3603925,0.3603925,
2023-06-15 00:00:00+00:00,1.0694124999999999,0.23585899999999999,0.0,0.016802499999999998,0.054970500000000005,0.0407485,0.0029055,0.351286,0.351286,
2023-06-15 01:00:00+00:00,1.0670074999999999,0.234468,0.0,0.0096525,0.0527865,0.040365,0.002951,0.340223,0.340223,
2023-06-15 02:00:00+00:00,1.0734035,0.2351635,0.0,0.006096999999999999,0.053326,0.0405665,0.0029315,0.3380845,0.3380845,
2023-06-15 03:00:00+00:00,1.127022,0.23890099999999997,0.0,0.003302,0.056498,0.04004,0.002899,0.34164,0.34164,
2023-06-15 04:00:00+00:00,1.3006695,0.23981750000000002,0.0,0.0019695,0.060723,0.039597999999999994,0.0028925,0.3450005,0.3450005,
2023-06-15 05:00:00+00:00,1.4422849999999998,0.23994749999999998,0.0,0.0011569999999999998,0.05998849999999999,0.0398515,0.0028339999999999997,0.34377849999999993,0.34377849999999993,
2023-06-15 06:00:00+00:00,1.509898,0.2348515,0.0,0.001456,0.05854549999999999,0.039754,0.0026715,0.3372785,0.3372785,
2023-06-15 07:00:00+00:00,1.5233725,0.23329149999999998,0.0,0.0018914999999999997,0.0546,0.0399425,0.002639,0.3323644999999999,0.3323644999999999,
2023-06-15 08:00:00+00:00,1.53946,0.22703199999999998,0.0,0.001573,0.054190499999999996,0.040117999999999994,0.0025675,0.3254809999999999,0.3254809999999999,
2023-06-15 09:00:00+00:00,1.567631,0.2196155,0.0,0.0015925,0.053235,0.040053,0.0026,0.31709599999999993,0.31709599999999993,
2023-06-15 10:00:00+00:00,1.5612415,0.2209935,0.0,0.003926,0.056836,0.0401245,0.002574,0.324454,0.324454,
2023-06-15 11:00:00+00:00,1.543984,0.222144,0.0,0.0040235,0.053248,0.039923,0.0025805,0.321919,0.321919,
2023-06-15 12:00:00+00:00,1.5132649999999999,0.227851,0.0,0.0047255,0.05373549999999999,0.040339,0.0026,0.329251,0.329251,
2023-06-15 13:00:00+00:00,1.4878695,0.230724,0.0,0.006662499999999999,0.0524745,0.0395785,0.002561,0.3320005,0.3320005,
2023-06-15 14:00:00+00:00,1.4622594999999998,0.23438349999999997,0.0,0.008346,0.0537095,0.0388635,0.0026325,0.33793499999999993,0.33793499999999993,
2023-06-15 15:00:00+00:00,1.459406,0.23626199999999997,0.0,0.0114595,0.0542295,0.038493,0.0026455,0.3430894999999999,0.3430894999999999,
2023-06-15 16:00:00+00:00,1.461174,0.2395835,0.0,0.0177645,0.056602,0.03899349999999999,0.0026,0.35554349999999996,0.35554349999999996,
2023-06-15 17:00:00+00:00,1.463319,0.2432105,0.0,0.021501999999999997,0.06261449999999999,0.0398255,0.0025935,0.369746,0.369746,
2023-06-15 18:00:00+00:00,1.4218555,0.24818949999999998,0.0,0.026149499999999996,0.0637715,0.0397605,0.002613,0.380484,0.380484,
2023-06-15 19:00:00+00:00,1.370187,0.25897950000000003,0.0,0.033384,0.061587499999999996,0.0395005,0.002691,0.3961425,0.3961425,
2023-06-15 20:00:00+00:00,1.299532,0.2697045,0.0,0.021216,0.0588965,0.040144,0.002717,0.392678,0.392678,
2023-06-15 21:00:00+00:00,1.2013755,0.261937,0.0,0.018525,0.0574145,0.040930499999999995,0.002717,0.381524,0.381524,
2023-06-15 22:00:00+00:00,1.123811,0.2622815,0.0,0.019721,0.055230499999999995,0.041625999999999996,0.0027429999999999998,0.381602,0.381602,
2023-06-15 23:00:00+00:00,1.080261,0.2623985,0.0,0.015821,0.054288,0.039363999999999996,0.0027884999999999997,0.37466,0.37466,
2023-06-16 00:00:00+00:00,1.0591359999999999,0.261378,0.0,0.015138500000000001,0.052689,0.0399295,0.0027624999999999998,0.3718975,0.3718975,
2023-06-16 01:00:00+00:00,1.0702055,0.272129,0.0,0.017725499999999998,0.051389,0.0399555,0.0028014999999999997,0.3840004999999999,0.3840004999999999,
2023-06-16 02:00:00+00:00,1.0784799999999999,0.2727335,0.0,0.017745,0.0523965,0.0399295,0.0028339999999999997,0.3856385,0.3856385,
2023-06-16 03:00:00+00:00,1.1382865,0.2743065,0.0,0.02197,0.0541385,0.0391755,0.0028339999999999997,0.3924245,0.3924245,
2023-06-16 04:00:00+00:00,1.3135525,0.27360450000000003,0.0,0.023582,0.05623799999999999,0.038324,0.0028209999999999997,0.3945695,0.3945695,
2023-06-16 05:00:00+00:00,1.4480635,0.273962,0.0,0.0226005,0.063869,0.037492,0.002691,0.4006145,0.4006145,
2023-06-16 06:00:00+00:00,1.521013,0.2717325,0.0,0.0211575,0.0569335,0.037127999999999994,0.0023855,0.389337,0.389337,
2023-06-16 07:00:00+00:00,1.5323425,0.27209,0.0,0.018492500000000002,0.054508999999999995,0.037199499999999996,0.0024115,0.38470249999999995,0.38470249999999995,
2023-06-16 08:00:00+00:00,1.5424174999999998,0.266331,0.0,0.021813999999999997,0.054092999999999995,0.037927499999999996,0.0025545,0.38272,0.38272,
2023-06-16 09:00:00+00:00,1.560286,0.260416,0.0,0.0251615,0.055750499999999995,0.038785499999999994,0.0025545,0.382668,0.382668,
2023-06-16 10:00:00+00:00,1.5443415,0.261352,0.0,0.028593499999999997,0.053488499999999994,0.039155999999999996,0.002509,0.38509899999999997,0.38509899999999997,
2023-06-16 11:00:00+00:00,1.5190629999999998,0.259441,0.0,0.0303225,0.052702,0.039994499999999995,0.0025805,0.38504049999999995,0.38504049999999995,
2023-06-16 12:00:00+00:00,1.4813239999999999,0.2581735,0.0,0.030575999999999996,0.054639,0.0394615,0.0026,0.38544999999999996,0.38544999999999996,
2023-06-16 13:00:00+00:00,1.4704169999999999,0.25615849999999996,0.0,0.030868499999999997,0.056199000000000006,0.04004,0.0026,0.385866,0.385866,
2023-06-16 14:00:00+00:00,1.4509495000000001,0.265785,0.0,0.0303745,0.055529499999999996,0.040325999999999994,0.0025675,0.3945825,0.3945825,
2023-06-16 15:00:00+00:00,1.4379689999999998,0.272181,0.0,0.0319345,0.05302699999999999,0.039611,0.0025415,0.399295,0.399295,
2023-06-16 16:00:00+00:00,1.4296425,0.2739945,0.0,0.0335205,0.052793,0.03940949999999999,0.0025805,0.402298,0.402298,
2023-06-16 17:00:00+00:00,1.4146014999999998,0.2804425,0.0,0.032604,0.058331,0.0392145,0.0026325,0.41322450000000005,0.41322450000000005,
2023-06-16 18:00:00+00:00,1.3594879999999998,0.281671,0.0,0.027976,0.059955999999999995,0.0389675,0.002665,0.4112355,0.4112355,
2023-06-16 19:00:00+00:00,1.2975625,0.281112,0.0,0.0225355,0.0590525,0.039195,0.002678,0.40457299999999996,0.40457299999999996,
2023-06-16 20:00:00+00:00,1.2409865,0.2707315,0.0,0.016042,0.059345,0.040208999999999995,0.0027235,0.389051,0.389051,
2023-06-16 21:00:00+00:00,1.155388,0.258336,0.0,0.013539500000000001,0.053248,0.0400335,0.0027235,0.36788049999999994,0.36788049999999994,
2023-06-16 22:00:00+00:00,1.0877945,0.23396749999999997,0.0,0.0097175,0.057018,0.040514499999999995,0.00273,0.3439474999999999,0.3439474999999999,
2023-06-16 23:00:00+00:00,1.0405784999999999,0.22782499999999997,0.0,0.008131499999999998,0.052513500000000005,0.040378,0.0027624999999999998,0.3316105,0.3316105,
2023-06-17 00:00:00+00:00,1.004341,0.2274545,0.0,0.007422999999999999,0.05459349999999999,0.0406575,0.0027949999999999997,0.33292350000000004,0.33292350000000004,
2023-06-17 01:00:00+00:00,0.9892935,0.2277145,0.0,0.0102245,0.0516425,0.0410605,0.0027624999999999998,0.3334045,0.3334045,
2023-06-17 02:00:00+00:00,0.977873,0.2273375,0.0,0.010003499999999999,0.0503815,0.041112499999999996,0.0027884999999999997,0.3316235,0.3316235,
2023-06-17 03:00:00+00:00,0.9695855,0.22729200000000002,0.0,0.008762,0.050323,0.041977,0.0028144999999999997,0.3311685,0.3311685,
2023-06-17 04:00:00+00:00,1.0173735,0.22774699999999998,0.0,0.0070915,0.051597,0.043900999999999996,0.0028339999999999997,0.3331705,0.3331705,
2023-06-17 05:00:00+00:00,1.0965045,0.22597899999999999,0.0,0.0038154999999999994,0.051272,0.044206499999999996,0.0028079999999999997,0.328081,0.328081,
2023-06-17 06:00:00+00:00,1.1816155,0.209339,0.0,0.0021905,0.05548399999999999,0.0445055,0.0027365,0.3142555,0.3142555,
2023-06-17 07:00:00+00:00,1.2387245,0.18499649999999998,0.0,0.0008255,0.053377999999999995,0.043615,0.0026975,0.28551249999999995,0.28551249999999995,
2023-06-17 08:00:00+00:00,1.2811955,0.143507,0.0,5.849999999999999e-05,0.051440999999999994,0.044739499999999995,0.0026975,0.24244349999999998,0.24244349999999998,
2023-06-17 09:00:00+00:00,1.296906,0.1183065,0.0,2.6e-05,0.0498485,0.0439725,0.002652,0.2148055,0.2148055,
2023-06-17 10:00:00+00:00,1.2677795,0.120237,0.0,1.95e-05,0.049659999999999996,0.0431665,0.0026065,0.21568950000000003,0.21568950000000003,
2023-06-17 11:00:00+00:00,1.2232284999999998,0.11650599999999998,0.0,0.0,0.0490035,0.04316,0.0025545,0.211224,0.211224,
2023-06-17 12:00:00+00:00,1.1949859999999999,0.1153555,0.0,0.0001105,0.049783499999999994,0.0438555,0.002548,0.211653,0.211653,
2023-06-17 13:00:00+00:00,1.1883624999999998,0.1151345,0.0,0.000819,0.0490815,0.044102499999999996,0.002522,0.21165949999999997,0.21165949999999997,
2023-06-17 14:00:00+00:00,1.1768055,0.131716,0.0,0.0005395,0.0505505,0.043485,0.0025415,0.22883249999999997,0.22883249999999997,
2023-06-17 15:00:00+00:00,1.1899615,0.178607,0.0,0.0015925,0.0488215,0.043211999999999993,0.002535,0.274768,0.274768,
2023-06-17 16:00:00+00:00,1.209585,0.1991015,0.0,0.0029835,0.051089999999999997,0.0426725,0.002483,0.2983305,0.2983305,
2023-06-17 17:00:00+00:00,1.2024154999999999,0.20674549999999997,0.0,0.0020475,0.05378099999999999,0.042763499999999996,0.00247,0.3078075,0.3078075,
2023-06-17 18:00:00+00:00,1.163617,0.20724599999999999,0.0,0.0028599999999999997,0.05402799999999999,0.0433225,0.002496,0.30995249999999996,0.30995249999999996,
